factores-de-riesgo-cardiovascular.html | que es las enfermedades cardiovasculares son aquellas que afectan tanto al sistema circulatorio  como al corazon  entre ellas se encuentran la enfermedad coronaria  la enfermedad valvular cardiaca  la hipertension arterial  el accidente cerebrovascular  trombosis o derrame cerebral  o el infarto de miocardio  en españa  estas enfermedades constituyen la primera causa de muerte  originando casi el 40 por ciento de todas las defunciones  entre las enfermedades isquemicas del corazon  el infarto agudo de miocardio es la mas frecuente con un 61 por ciento de las muertes  si bien esta patologia en sujetos de 25 a 74 años se mantiene estable  se estima que cada año aumentara un 1 5 por ciento el numero de casos de infarto y angina de pecho debido al envejecimiento de la poblacion  la enfermedad cerebrovascular aparece con mayor frecuencia en la poblacion de edad avanzada  las consecuencias pueden tener diferentes sintomas y gravedad e incluir desde problemas de vision  hasta dificultad para coordinar los movimientos  esta patologia es una de las principales causas de invalidez grave y prolongada en los adultos    
faringitis.html | que es es la inflamacion de la garganta o faringe a menudo causada por una infeccion bacteriana o virica  provoca molestia  dolor o carraspera en esta region  lo que a menudo da lugar a dificultades a la hora de tragar o hablar    
faringoamigdalitis.html | que es la faringoamigdalitis es la inflamacion de la orofaringe y las amigdalas que se caracteriza por la presencia de dolor de garganta  odinofagia  y de las anginas  la faringoamigdalitis es uno de los diagnosticos mas frecuentes en la consulta de pediatria de atencion primaria y es una enfermedad infecciosa  por tanto  adquirida por contagio  bien a traves del aire  al toser o estornudar   o bien por contacto directo    
fascitis-plantar.html | que es la fascitis plantar consiste en la inflamacion de la fascia plantar  una banda de tejido elastico que se extiende desde el calcaneo hasta la zona metatarsal  situada delante de los dedos  esta estructura tiene una funcion esencial en el caminar  pues es una de las principales responsables de mantener el arco plantar  absorber y devolver la energia que se produce cuando el pie impacta contra el suelo  ademas  se encarga de proteger los metatarsianos evitando un exceso de flexion de los dedos  incidencia esta lesion es la mas comun entre los deportistas y suele producirse sobre todo en corredores de fondo o en jugadores de baloncesto  por tener que hacer largas carreras sobre una superficie irregular  este trastorno se produce de forma bastante habitual en pacientes jovenes y deportistas  en aquellos que no practican deporte con asiduidad suele presentarse a partir de los 45 años    
fiebre-amarilla.html | que es la fiebre amarilla  conocida tambien como mal de siam o fiebre de barbados  es una enfermedad infecciosa aguda  de rapida evolucion  que se transmite por la picadura del mosquito aedus aegypti  la gravedad puede ser muy variable  independientemente de su intensidad  una vez padecida  el paciente adquiere la inmunidad de por vida  se manifiesta generalmente en brotes epidemicos de alta mortalidad en las regiones de africa  america central y del sur  el numero de infectados por esta enfermedad ha aumentado en las dos ultimas decadas debido a una disminucion de la inmunidad de la poblacion  la deforestacion  los movimientos de la poblacion  el cambio climatico y la urbanizacion     
fiebres-hemorragicas.html | que es las fiebres hemorragicas viricas son una enfermedad que puede aparecer en cualquier persona  independientemente de su raza  edad  nacionalidad  situacion y ubicacion  son un grupo de enfermedades virales que pueden tener caracteristicas clinicas comunes  como el incremento de la permeabilidad capilar o la leucopenia     
fiebre-tifoidea.html | que es la fiebre tifoidea es una enfermedad infecciosa sistemica que esta caracterizada porque el paciente presenta fiebre elevada y sintomas abdominales causados por la infeccion de la bacteria salmonella typhi   puede afectar a cualquier persona que no este inmunizada frente a la infeccion   explica a cuidateplus jose maria marimon  microbiologo y miembro de la junta directiva de la sociedad española de enfermedades infecciosas y microbiologia clinica  seimc   quien señala que la fiebre paratifoidea es similar a la tifoidea pero  en general  tiene un curso mas benigno y esta causada por la infeccion de la bacteria salmonella paratyphi  incidencia en la actualidad  la incidencia de la fiebre tifoidea en españa es muy baja  ademas  la mayoria de los casos que se diagnostican suelen ser importados  segun las cifras que aporta el servicio de vigilancia epidemiologica del centro nacional de epidemiologia  instituto de salud carlos iii   en el año 2013 se declararon en españa unicamente 64 casos de fiebre tifo paratifoidea  lo que representa una incidencia de 0 15 casos por 100 000 habitantes  respecto a las diferencias entre la fiebre tifoidea y la paratifoidea  marimon aclara que la fiebre tifoidea es  en general  bastante mas prevalente    
gases-flatulencia.html | que es las flatulencias aparecen cuando se produce la distension del estomago o de los intestinos debido a la acumulacion de gases  estos pueden tener origen gastrico o intestinal  los gases pueden hacer que las personas se sientan hinchadas y puede causar colicos o retortijones en el vientre     
gastroenteritis.html | que es la gastroenteritis es una infeccion o inflamacion de la mucosa del estomago y el intestino que puede estar causada por virus  alimentos contaminados o medicamentos  aunque algunas enfermedades tambien pueden ocasionar un cuadro sintomatico similar    
glaucoma.html | que es el glaucoma es una enfermedad degenerativa causada por el aumento de la presion dentro del ojo  tension ocular   el ojo contiene en su interior un liquido parecido el agua que se renueva constantemente  pero si falla el sistema de drenaje  la presion intraocular aumenta y puede dañar el nervio optico  el glaucoma es la segunda causa de ceguera  por detras de las cataratas  una consecuencia que se podria evitar en el 95 por ciento de los casos con un diagnostico precoz    
hemorragias-ginecologicas.html | que es la menstruacion o periodo  es el sangrado que se produce como parte de los ciclos menstruales de una mujer  todos los meses  el cuerpo se prepara para albergar un posible embarazo  pero  si esto no ocurre  el utero se desprende del recubrimiento y produce el ciclo menstrual  se considera que la menstruacion es normal cuando el sangrado uterino ocurre entre cada 25 y 35 dias y no es excesivo  la duracion normal del sangrado es de entre 2 y 7 dias  la hemorragia uterina anormal se produce cuando  la frecuencia o la cantidad del sangrado uterino  difieren de lo mencionado anteriormente  si los sangrados uterinos aparecen sin tener relacion con el ciclo menstrual    
hemorroides.html | que es las hemorroides  tambien llamadas almorranas  son venas inflamadas de forma excesiva en el ano o en la zona baja del recto  generalmente no son trastornos graves y  tal y como explica jose maria enriquez navascues  jefe de servicio de cirugia general y digestiva del hospital universitario donostia   son un componente normal de la anatomia humana   aunque cuando aumentan patologicamente de tamaño o se deslizan hacia el exterior  provocan molestias como picor  dolor o ardor  e incluso  en ocasiones  pueden venir acompañadas de un tumor rectal  por lo que requieren un diagnostico y un tratamiento adecuados  las hemorroides son patologicas cuando el flujo sanguineo de la zona se interrumpe  se considera que existe enfermedad hemorroidal cuando se detectan dilataciones varicosas en las venas hemorroidales    
hidradenitis-supurativa.html | que es la hidradenitis supurativa  hs  o hidrosadenitis es una enfermedad inmunitaria cronica y dolorosa caracterizada por areas inflamadas  a menudo incluye lesiones  nodulos  fistulas y abscesos que suelen aparecer donde hay localizadas muchas glandulas sebaceas y sudoriparas  asi como debajo de los senos  en las nalgas y en la zona interna de los muslos  donde la piel se roza  por esta razon  es conocida por los dermatologos como  acne invertido    a quien afecta  segun antonio martorell  dermatologo del hospital de manises  en valencia  se estima que hay cerca de medio millon de pacientes con hidradenitis supurativa en españa  en concreto  460 000 personas  los primeros sintomas de la enfermedad aparecen a edades tempranas  entre los 15 y los 20 años  las mujeres tienen mas probabilidades de padecer hidradenitis que los hombres  las proporciones descritas varian desde dos veces hasta cinco veces mas de probabilidades    
hipercolesterolemia.html | que es el colesterol es una sustancia grasa que se encuentra en el organismo y que es necesaria para la realizacion y regulacion de funciones como la formacion de los acidos biliares u hormonas  como las sexuales o las tiroideas   sin embargo  aunque es necesario  sus cifras elevadas son tambien es un factor de riesgo de determinadas enfermedades cardiacas  la hipercolesterolemia se produce cuando la presencia de colesterol en sangre esta por encima de los niveles considerados normales  este aumento esta asociado a problemas coronarios  el tipo de dieta  el sexo de la persona  el estilo de vida y la sintesis endogena del organismo  en la concentracion de colesterol en sangre intervienen factores hereditarios y dieteticos  junto a otros relacionados con la actividad fisica    
hirsutismo.html | que es el hirsutismo es el crecimiento excesivo de vello  principalmente en mujeres  en zonas en las que no suele producirse  labio superior  patillas  barbilla  cuello  areolas mamarias  torax  en el area inmediatamente superior o inferior al ombligo  asi como en ingles  muslos o espalda  aunque es mas frecuente en mujeres  los varones tambien pueden desarrollarla  en las chicas y los niños  puede ser consecuencia de una alteracion de la hipofisis o de las suprarrenales que causa una produccion excesiva de esteroides masculinizantes  virilizacion   la vellosidad excesiva es frecuente tras la menopausia y en las personas que utilizan farmacos anabolizantes o corticosteroides  la enfermedad tambien puede desarrollarse en las personas que utilizan  por ejemplo  algunos farmacos que se usan para controlar la presion arterial  tambien puede presentarse en personas que padecen porfiria cutanea tardia    
hongos.html | que es las infecciones  micoticas son aquellas que estan causadas por organismos microscopicos  hongos  que pueden habitar en la piel  las mucosas y otras partes del cuerpo  si nos referimos a los que habitan en la piel  estos organismos pueden vivir en los tejidos muertos del cabello  las uñas o las capas externas de la misma  aproximadamente  la mitad de todos los tipos de hongos resultan dañinos  pero pueden ser dificiles de destruir  sobre todo si el paciente posee un sistema inmunitario debil      
ictus.html | que es el ictus es una enfermedad cerebrovascular que afecta a los vasos sanguineos que suministran sangre al cerebro  tambien se le conoce como accidente cerebrovascular  acv   embolia o trombosis  los dos ultimos terminos  no obstante  se refieren mas a bien a distintas causas del ictus  un ictus ocurre cuando un vaso sanguineo que lleva sangre al cerebro se rompe o es taponado por un coagulo u otra particula  debido a esta ruptura o bloqueo  parte del cerebro no consigue el flujo de sangre que necesita  la consecuencia es que las celulas nerviosas del area del cerebro afectada no reciben oxigeno  por lo que no pueden funcionar y mueren transcurridos unos minutos    
impetigo.html | que es el impetigo consiste en una infeccion bacteriana por la cual la parte superficial de la piel  epidermis  sufre una inflamacion  se produce de manera bastante frecuente  aunque no hay datos exactos sobre su incidencia en españa  tal y como explica minia campos  especialista en el hospital universitario gregorio marañon  en madrid  el pico mas alto de presencia se produce entre los 2 y los 6 años  ademas  es una infeccion contagiosa y se transmite por contacto directo     
incontinencia-urinaria.html | que es la incontinencia urinaria consiste en la perdida involuntaria de orina  el afectado tiene una necesidad imperiosa y repentina de orinar pero es incapaz de retener la orina  los escapes pueden producirse al estornudar  reir  realizar algun esfuerzo o ejercicio fisico  supone un problema higienico  social y psiquico  ya que influye en la actividad cotidiana del enfermo y reduce su calidad de vida  la incontinencia no es una enfermedad en si misma  sino la consecuencia de una alteracion en la fase de llenado vesical que se presenta en numerosas enfermedades  es mas comun entre las mujeres  los niños  enuresis  y los ancianos  afectando a mas del 15 por ciento de los mayores de 65 años no institucionalizados y al 35 por ciento de los ingresos en los hospitales    
infeccion-urinaria.html | que es la infeccion de orina esta provocada por la invasion de microorganismos en el tracto urinario  puede producirse por dos vias diferentes  por el extremo inferior de las vias urinarias  abertura en la punta del pene o de la uretra  segun se trate de un hombre o de una mujer   que es el caso mas frecuente  o bien a traves del flujo sanguineo  en cuyo caso la infeccion afecta directamente a los riñones  las infecciones de las vias urinarias mas habituales son las producidas por bacterias  aunque tambien pueden presentarse a causa de virus  hongos o parasitos  de muchas de ellas es responsable la bacteria llamada escherichia coli  que normalmente vive en el intestino  infeccion de orina o del tracto urinario son expresiones que engloban diferentes enfermedades infecciosas  producidas por un microorganismo o germen  y que afectan a cualquier parte del sistema urinario  riñon  ureteres  vejiga urinaria o uretra    quien puede padecer cistitis  cualquier anormalidad que provoque una obstruccion del flujo de orina  piedras en el riñon  estructuras anomalas  etcetera   puede inducir a una infeccion urinaria   una prostata dilatada puede frenar el flujo de orina  por lo que incrementa el riesgo de infeccion     las personas sometidas a examenes mediante tubos o cateteres o que necesitan sondas pueden desarrollar mas facilmente infecciones procedentes de dichos instrumentos     los mayores se ven afectados por este tipo de infecciones con mayor frecuencia  asi como las que sufren una disminucion del sistema nervioso  que les impide controlar la vejiga a voluntad     por otra parte  cualquier desorden que produzca una supresion en el sistema inmune incrementa el riesgo de sufrir una infeccion urinaria  ya que este sistema es el encargado de mantener a raya los microorganismos patogenos responsables de las infecciones     tambien se dan en bebes nacidos con alguna deformacion del tracto urinario  que a menudo han de ser corregidos mediante cirugia     
infeccion-virus-zika.html | que es el virus de zika  tambien denominado zikv  es un virus que se descubrio por primera vez en el año 1974 en uganda  en el bosque zika  de ahi su nombre  y que se dio a conocer en 2007 cuando se produjo un brote del virus en un grupo de islas ubicadas en el norte de australia y en 2013  cuando el virus llego a la polinesia francesa  el virus provoca una infeccion que se transmite por la picadura de los mosquitos infectados del genero aedes   estudios geneticos han demostrado dos linajes principales de este virus  el africano y el asiatico  desde que fuera descubierto  estudios epidemiologicos  serologicos y entomologicos han confirmado la circulacion de este virus por varios paises de africa  como sierra leona  camerun o senegal  y de asia  como paquistan  filipinas o malasia  desde 2014 se han comunicado a la organizacion mundial de la salud varios casos de infeccion dispersos por todo el mundo  este mismo año peru comunico uno en la isla de pascua  brasil otro en 2015 y  hasta la fecha  la organizacion ha sido informada de varios casos en regiones de las dos americas     
insomnio.html | que es el insomnio o la agripnia es un trastorno que consiste en la incapacidad para conciliar el sueño o permanecer dormido  en los pacientes que lo sufren  la duracion y la calidad del sueño son bajas e interfiere en su vida cotidiana  este trastorno se manifiesta con una dificultad para iniciar el sueño  para mantenerlo o mediante un despertar final adelantado    
insuficiencia-cardiaca.html | que es se habla de insuficiencia cardiaca cuando la funcion del corazon esta alterada o el musculo cardiaco no es capaz de bombear suficiente sangre para abastecer a los organos  musculos y tejidos del organismo  cuando el corazon empieza a fallar  el organismo lo detecta inmediatamente y pone en marcha los mecanismos compensatorios  por lo que muchos pacientes no llegan a percibir los sintomas anormales que manifiesta el corazon  estos mecanismos solo son eficaces durante cierto tiempo  por lo que llega un momento en el que el organismo no puede remediar el fallo en el bombeo del corazon  el primer sintoma de la insuficiencia cardiaca se manifiesta cuando el enfermo se somete a cualquier situacion en la que es necesario un mayor bombeo del corazon y una mayor cantidad de sangre al organismo  el paciente sentira ahogo y falta de aire mientras realiza ejercicio o lleva a cabo actividades que antes toleraba bien  poco a poco la situacion se va agravando y la insuficiencia puede repercutir en otros organos vitales como los riñones  entre los principales mecanismos de defensa se encuentran la taquicardia en situacion de reposo  al no bombear suficiente sangre el corazon aumenta el numero de latidos en cada unidad de tiempo  y el aumento progresivo del tamaño del corazon para conseguir contracciones mas fuertes que compensen su deficiencia  por este motivo  los enfermos con insuficiencia cardiaca suelen presentar un aumento del tamaño del corazon  esta patologia puede afectar a la calidad de vida del paciente y limitar sus actividades cotidianas debido a la fatiga y los problemas para respirar  ademas  la enfermedad no cursa de manera lineal  es decir  hay periodos en los que el paciente permanece estable y otros en los que aparecen descompensaciones que hacen necesaria la hospitalizacion    
leishmaniasis.html | que es la leishmaniasis es una enfermedad de tipo infeccioso causada por un parasito protozoo del genero leishmania  transmitida por la picadura de un flebotomo infectado  este mosquito puede resultar perjudicial tanto para personas como para animales y se localiza en zonas rurales con clima mediterraneo  subtropical y tropical  se han informado de casos de esta enfermedad en todos los continentes a excepcion de australia  en los paises de america del sur suele ser mas comun en zonas como mexico       
linfoma.html | que es un linfoma es una proliferacion maligna de linfocitos  celulas defensivas del sistema inmunitario   generalmente dentro de los nodulos o ganglios linfaticos  pero que a veces afecta tambien a otros tejidos como el higado y el bazo  dicho de otra forma  es un cancer que se inicia en el tejido linfatico  durante el desarrollo de esta enfermedad se produce una merma en el funcionamiento del sistema inmunitario  las celulas encargadas de la defensa del organismo  que puede ser mas severa cuanto mas se haya diseminado la enfermedad  ademas  si la medula osea se ha visto afectada pueden producirse anemia u otros cambios en las celulas de la sangre  el linfoma afecta a entre tres y seis personas por cada 100 000 habitantes cada año  la edad media en la que suele aparecer esta enfermedad es de 60 años    
lipotimia.html | que es la lipotimia es una perdida breve del conocimiento debido a una disminucion del flujo sanguineo del cerebro  lo que provoca que podamos perder el conocimiento de manera completa o parcial    
ludopatia.html | que es la ludopatia es una patologia que consiste en la alteracion progresiva del comportamiento por la que el individuo experimenta una necesidad incontrolable de jugar  por encima de cualquier consecuencia negativa  esta reconocida como enfermedad por la organizacion mundial de la salud y por la asociacion americana de psiquiatria  apa   la ludopatia se produce en los juegos que tienen capacidad adictiva  que son aquellos en los que transcurre poco tiempo entre la apuesta y el premio conseguido  jeronimo saiz  miembro del comite ejecutivo de la sociedad española de psiquiatria y patrono de la fundacion española de psiquiatria y salud mental  explica que  el juego asociado a la ludopatia es el que tiene lugar en bingos casinos y juegos online   segun el especialista   el ludopata es como un drogodependiente que necesita el juego y hace lo que sea por jugar  es decir  convierte el juego en una primera necesidad urgente   la federacion española de jugadores de azar rehabilitados  fejar  añade que el juego es patologico cuando  la persona piensa  vive y actua en funcion del mismo  dejando de lado o en un segundo escalon otros objetivos y necesidades  aunque la ludopatia sea una adiccion que no tiene como referencia material una sustancia  el ludopata presenta los mismos rasgos que un adicto   repeticion de una conducta o accion que resulta placentera y aumento de su frecuencia para obtener los efectos deseados  diferentes sustancias quimicas  como la dopamina y las endorfinas  actuan como estimulantes y refuerzan las conductas patologicas     perdida de control de la persona derivada del fallo de los mecanismos cerebrales de inhibicion de la conducta      aparicion del sindrome de abstinencia si se interrumpe el habito     
melanoma-metastasico.html | que es el melanoma metastasico  o melanoma en estadio iv  es un tipo de melanoma que ha evolucionado a un estadio de la enfermedad en el que las celulas tumorales  en lugar de permanecer localizadas  se han diseminado a otras zonas del cuerpo  el comportamiento biologico del melanoma puede presentar varias fases  una en la que el crecimiento de la tumoracion es radial y  por lo tanto  no puede producir metastasis  y otra en la que el crecimiento es vertical  esta fase implicara que el melanoma aumenta de grosor y que la tumoracion invade las capas mas profundas de la piel y el tejido bajo ella y tendra capacidad de producir metastasis linfaticas o sanguineas  el desarrollo de metastasis es  por tanto  el resultado de una serie de eventos tales como la existencia de celulas separadas del tumor primario  la invasion de la membrana basal  la migracion hacia el torrente sanguineo o a la circulacion linfatica por donde pueden llegar a producir la invasion y crecimiento en otros organos  como el higado  el intestino grueso  etc    
melasma.html | que es el melasma es una enfermedad que produce unas manchas simetricas principalmente en la cara  frente  mejillas o labio superior   se produce debido al aumento de melanina a nivel de la epidermis o la dermis  maria jose alonso corral  dermatologa  indica que esta enfermedad aparece mas frecuentemente en personas con fototipos altos  es decir  con la piel mas oscura  el 90 por ciento de los pacientes que sufren melasma son mujeres jovenes  aunque tambien puede aparecer en hombres    
miocardiopatia.html | que es la miocardiopatia es una enfermedad relativamente frecuente que se produce cuando el musculo cardiaco esta afectado  es decir  pierde la capacidad para bombear la sangre al resto del cuerpo de forma eficaz  esta patologia suele aparecer en personas jovenes y es una de las principales razones para ser sometido a un trasplante de corazon  se distinguen tres tipos  la miocardiopatia dilatada  consecuencia del debilitamiento de la accion de bombeo del corazon   la miocardiopatia hipertrofica  caracterizada por una hipertrofia ventricular  y la miocardiopatia restrictiva  ocasionada por la rigidez de las paredes ventriculares     
molusco-contagioso.html | que es el molusco contagioso es una infeccion producida por un virus que afecta principalmente a los niños de entre 2 y 10 años debido a la presencia de un sistema inmunitario mas inmaduro y que  por tanto  genera una mayor propension en este rango de edad a adquirir infecciones  ademas  el nivel mas elevado de contacto fisico entre los niños de esta edad favorece el contagio   en europa  se encuentra presente en un porcentaje entre un 3 y un 5 por ciento de la poblacion pediatrica  tambien puede encontrarse en la poblacion adulta  pero en su mayoria con un caracter de infeccion de transmision sexual     
narcolepsia.html | que es la narcolepsia es un trastorno que se caracteriza por tendencias del sueño anormales en las que se incluye una excesiva somnolencia durante el dia  la alteracion del sueño nocturno y manifestaciones alteradas de la fase rem del sueño  la narcolepsia tambien se caracteriza por las alucinaciones durante el periodo de sueño vigilia    
obesidad.html | que es la obesidad es una enfermedad cronica tratable que aparece cuando existe un exceso de tejido adiposo  grasa  en el cuerpo  los expertos advierten de que sus efectos mas negativos se producen porque actua como un agente que acentua y agrava a corto plazo y de forma muy evidente patologias graves como la diabetes  la hipertension  las complicaciones cardiovasculares  especialmente la cardiopatia isquemica   e incluso algunos tipos de cancer  como los gastrointestinales  con excepcion de las personas que son muy musculosas  aquellas cuyo peso supera en un 20 por ciento o mas el punto medio de la escala de peso segun el indice de masa corporal  imc   son consideradas obesas     
ojo-vago.html | que es la ambliopia  conocida popularmente como ojo gandul o vago  es una patologia comun en los niños  consiste en la perdida de vision en un ojo  lo que impide ver claramente a traves de el  sin que haya alguna deficiencia estructural en el globo ocular  esto se debe a que la coordinacion entre el ojo y el cerebro para interpretar las señales opticas no se ha desarrollado lo suficiente  se trata de la causa mas comun de impedimento visual en la niñez  ya que afecta al dos por ciento de la poblacion infantil  no obstante  tiene facil solucion siempre que se detecte y aborde a tiempo    
orquitis.html | que es la orquitis es la inflamacion de uno o ambos testiculos  debido a la propagacion de una infeccion bacteriana desde el epididimo  conducto que conecta el testiculo con los diferentes vasos    la orquitis aparece en un 20 a 25 por ciento de los varones con parotiditis  el 80 por ciento de los casos se producen en pacientes de menos de 10 años  ademas la tasa de la orquitis o la epididimitis por transmision sexual es mas alta en los hombres de entre 19 y 35 años de edad  tal y como explica pedro villegas experto en sexologia medica y medicina psicosomatica del hospital nisa aljarafe de sevilla    
ortorexia.html | que es la ortorexia es un trastorno de la conducta alimentaria que consiste en la obsesion por la comida sana  las personas que sufren esta patologia se ven obligadas a seguir una dieta que excluye la carne  las grasas  los alimentos cultivados con pesticidas o herbicidas y las sustancias artificiales que pueden dañar el organismo  loa ortorexia puede acarrear carencias nutricionales e incluso puede causar una enfermedad psiquiatrica   el ortorexico no sustituye los alimentos que rechaza por otros que puedan aportarle los mismos complementos nutricionales  esto se traduce en anemia  carencias vitaminicas o de oligoelementos o falta de energia   explica isabel zamarron  del departamento de nutricion del hospital ramon y cajal  en madrid  la organizacion mundial de salud estima que este trastorno alimentario afecta al 28 por ciento de la poblacion de los paises occidentales    
osteosarcoma.html | que es el osteosarcoma  tambien conocido como cancer de huesos  es un tumor maligno que se origina en las celulas oseas mas inmaduras  las responsables de generar hueso nuevo  este tipo de tumor destruye el tejido oseo normal y lo debilita  los sarcomas son un grupo de tumores malignos poco habituales que estan formados por ocho grupos  el osteosarcoma es uno de los sarcomas oseos mas frecuentes  de hecho  mas de la mitad de los sarcomas oseos son osteosarcomas  aunque los sarcomas afectan especialmente a niños y adolescentes  una de las caracteristicas del osteosarcoma es que es mas frecuente en dos edades  entre los 13 y los 16 años y a partir de los 65 años  si al igual que en otros tipos de cancer el tratamiento temprano es vital  en el caso de este tumor lo es aun mas  las dudas o los procedimientos inadecuados en las fases iniciales pueden suponer la perdida de las opciones de cura o de realizar un tratamiento conservador de la extremidad afectada    
pericarditis.html | que es el pericardio es una membrana de doble capa con forma de saco que cubre el corazon y lo protege de las estructuras vecinas  entre ambas capas hay una pequeña cantidad de liquido que actua como lubricante favoreciendo que puedan deslizarse la una sobre la otra  cuando el pericardio se inflama se origina la pericarditis  en estas circunstancias  el nivel de liquido aumenta pudiendo llegar a taponar el corazon e impedir que funcione correctamente  el pericardio no es imprescindible para que el organismo funcione  por lo que si tiene algun defecto congenito y este no puede tratarse  lo habitual es que los especialistas decidan extirparlo  esta patologia afecta principalmente a hombres entre los 20 y los 50 años    
pies-cavos.html | que es la deformidad en cavo del pie consiste en una elevacion anomala de la boveda de la planta   el pie cavo es una alteracion estructural que produce un arco plantar mas elevado de lo normal   apunta javier torralba estelles  presidente de la asociacion española de cirugia podologica  los dedos pueden quedarse agarrotados o flexionados hacia dentro  lo que disminuye el tamaño del pie  incidencia el pie cavo es bastante frecuente entre la poblacion general  aunque en sus formas mas leves  estos casos de pie ligeramente cavo no tienen por que recibir un tratamiento especifico  siempre que no ocasionen molestias ni dificulten la marcha  la edad de presentacion esta entre los ocho y doce años  aunque en ocasiones un paciente puede presentar el primer dedo en el nacimiento    
pies-zambos.html | que es el pie zambo o equinovaro es aquel que no se apoya en el suelo de forma normal  en este tipo de malformacion  el pie aparece flexionado hacia un lado  hacia adentro y o hacia abajo   puede manifestarse en uno o ambos pies  se trata de una afectacion congenita  es decir  esta presente desde el momento del nacimiento  aunque el termino zambo puede aplicarse en teoria a cualquier deformidad del pie  en la practica se usa para definir la malformacion que asocia las siguientes deformidades  equino  varo  aducto  cavo y rotacion interna de la tibia    
rectocele.html | que es el rectocele o prolapso vaginal es una herniacion del recto hacia la vagina  una hernia se produce por un descenso o caida de un organo hacia otro orificio y  en este caso concreto la caida del recto hacia la vagina  es una afeccion fundamentalmente de caracter femenino causada por una perdida de la calidad de los tejidos vaginales y del soporte pelvico  lo que puede dar lugar a un debilitamiento y desgarro de los tejidos que soportan el recto y la vagina     
retinoblastoma.html | que es el retinoblastoma es un tipo raro de cancer que afecta a los tejidos de la retina del ojo  se forma en la capa de tejido nervioso posterior al ojo  que detecta la luz del exterior y envia las señales al cerebro  es un tumor maligno intraocular comun en niños  con una incidencia de uno por cada 15 mil nacidos vivos  por lo que se considera el segundo tumor intraocular mas frecuente  la edad media del diagnostico de los pacientes es de 18 meses  en los casos de retinoblastoma unilateral se diagnostica alrededor de los dos años de edad  al ser un tipo de cancer infantil en la mayoria de los casos lo pueden desarrollar tanto los fetos durante la gestacion  como los niños en fase de crecimiento    
retinopatia-diabetica.html | que es en algunas ocasiones  la diabetes produce una alteracion en los vasos sanguineos del ojo y provoca un daño en la retina  que se conoce como retinopatia diabetica  esta enfermedad puede derivar en una ceguera si no se detecta a tiempo  por lo que es importante que las personas diabeticas controlen su vision con regularidad  tanto la diabetes tipo 1  como la de tipo 2 pueden producir lesiones en los vasos sanguineos que suministran sangre a la retina  estas estan producidas por el alto nivel de glucosa en sangre y la hipertension que  con frecuencia  acompaña a esta enfermedad metabolica     
rinitis.html | que es la rinitis es un trastorno que afecta a la mucosa nasal y que produce estornudos  picor  obstruccion  secreciones nasales y  en ocasiones  falta de olfato  estos sintomas se presentan generalmente durante dos o mas dias consecutivos y a lo largo de mas de una hora la mayoria de los dias  la rinitis alergica es la forma mas comun de rinitis no infecciosa  sin embargo  no es igual a asma  pero puede ser un indicador de que la persona que la padece tiene una especial predisposicion a desarrollar mas adelante los sintomas  tos seca  sensacion de falta de aire  sibilancias  etc   caracteristicos de una hiperreactividad bronquial  ademas  la presencia reiterada de rinitis debe ser motivo de consulta a los especialistas para su estudio y eventual establecimiento de medidas de tipo preventivo que eviten la aparicion de asma o sirvan para el tratamiento precoz del mismo  conjuntivitis alergica tal y como señalan antonio valero y jaime sanchez  especialistas en alergologia del hospital clinico de barcelona  en el libro de las enfermedades alergicas de la fundacion bbva  editado con el aval de la sociedad española de alergologia e inmunologia clinica  la conjuntivitis alergica esta vinculada en muchos casos con la rinitis  dando lugar a la rinoconjuntivitis alergica  las manifestaciones de la rinoconjuntivitis son lagrimeo  picor  escozor ocular  congestion y enrojecimiento  esta suele producirse con mayor frecuencia ante alergenos de exterior  como el polen y el moho   en algunos estudios sobre alergia al polen  la conjuntivitis esta asociada a la rinitis alergica en el 75 por ciento de los casos   señalan  incidencia la rinitis afecta en torno al 10 y el 25 por ciento de la poblacion mundial  en españa  los sintomas nasales son los motivos de consulta en los servicios de alergologia en el 57 4 por ciento de los pacientes y se estima que tiene un 22 por ciento de prevalencia    
sarcoma.html | que es los sarcomas son un grupo de canceres que tienen su origen en las celulas del tejido conjuntivo  tambien conocido como conectivo o de sosten  este tejido forma la estructura del cuerpo humano y de sus organos y puede adoptar distintas cualidades  segun el tipo de celulas que lo formen  grasa  musculo  vasos sanguineos  cartilagos  tendones y huesos  entre otros  los sarcomas se dividen principalmente en sarcomas oseos  el mas comun es el osteosarcoma  y los sarcomas de las partes blandas  segun explican desde la sociedad española de oncologia medica  seom   los sarcomas de partes blandas  spb  son tumores malignos que se localizan en las partes blandas  es decir  excluyen el hueso y el cartilago  e incluyen el tejido graso  muscular  los tendones  los vasos sanguineos  los nervios y los tejidos profundos de la piel  estos tumores poco frecuentes pueden manifestarse en cualquier parte del cuerpo  sin embargo  son mas frecuentes en las piernas y en los brazos  tambien pueden aparecer en el tronco  la cabeza  la parte posterior de la cavidad abdominal y los organos internos  aunque existen mas de 50 subtipos de sarcomas  se agrupan como spb porque muchos tienen caracteristicas comunes    
